%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/25/20174:34 PM
4181012.000	0.250	-0.005	0.022	-0.029	0.300	0.293	6.500	-6.400	1.300	1.100	0.000	0.000
4181013.000	0.250	-0.005	0.028	-0.029	0.300	0.291	6.500	-6.400	1.300	1.100	0.000	0.000
4181014.000	0.250	-0.005	0.036	-0.028	0.300	0.285	6.500	-6.400	1.300	1.100	0.000	0.000
4181015.000	0.250	-0.005	0.034	-0.028	0.300	0.277	6.500	-6.400	1.300	1.100	0.000	0.000
4181016.000	0.250	-0.005	0.037	-0.028	0.300	0.275	6.500	-6.400	1.300	1.100	0.000	0.000
4181017.000	0.250	-0.005	0.039	-0.027	0.300	0.273	6.500	-6.400	1.300	1.100	0.000	0.000
4181018.000	0.250	-0.005	0.040	-0.027	0.300	0.269	6.500	-6.400	1.300	1.100	0.000	0.000
4181019.000	0.250	-0.005	0.042	-0.027	0.300	0.266	6.500	-6.400	1.300	1.100	0.000	0.000
4181020.000	0.250	-0.005	0.042	-0.026	0.300	0.264	6.500	-6.400	1.300	1.100	0.000	0.000
4181021.000	0.250	-0.005	0.029	-0.026	0.300	0.268	6.500	-6.400	1.300	1.100	0.000	0.000
4181022.000	0.250	-0.005	0.023	-0.026	0.300	0.279	6.500	-6.400	1.300	1.100	0.000	0.000
4181023.000	0.250	-0.005	0.029	-0.025	0.300	0.285	6.500	-6.400	1.300	1.100	0.000	0.000
4181024.000	0.251	-0.005	0.007	-0.025	0.300	0.289	6.500	-6.400	1.300	1.100	0.000	0.000
4181025.000	0.251	-0.005	0.005	-0.025	0.300	0.302	6.500	-6.400	1.300	1.100	0.000	0.000
4181026.000	0.251	-0.005	0.018	-0.024	0.300	0.306	6.500	-6.400	1.300	1.100	0.000	0.000
4181027.000	0.251	-0.005	0.006	-0.024	0.300	0.298	6.500	-6.400	1.300	1.100	0.000	0.000
4181028.000	0.251	-0.005	0.013	-0.024	0.300	0.298	6.500	-6.400	1.300	1.100	0.000	0.000
4181029.000	0.251	-0.005	0.021	-0.023	0.300	0.295	6.500	-6.400	1.300	1.100	0.000	0.000
4181030.000	0.251	-0.005	0.019	-0.023	0.300	0.287	6.500	-6.400	1.300	1.100	0.000	0.000
4181031.000	0.251	-0.005	0.022	-0.023	0.300	0.284	6.500	-6.400	1.300	1.100	0.000	0.000
4181032.000	0.251	-0.005	0.009	-0.022	0.300	0.288	6.500	-6.400	1.300	1.100	0.000	0.000
4181033.000	0.251	-0.006	0.004	-0.022	0.300	0.298	6.500	-6.400	1.300	1.100	0.000	0.000
4181034.000	0.251	-0.006	0.011	-0.022	0.300	0.303	6.500	-6.400	1.300	1.100	0.000	0.000
4181035.000	0.251	-0.006	-0.010	-0.022	0.300	0.305	6.500	-6.400	1.300	1.100	0.000	0.000
4181036.000	0.251	-0.006	-0.011	-0.021	0.300	0.317	6.500	-6.400	1.300	1.100	0.000	0.000
4181037.000	0.251	-0.006	0.003	-0.021	0.300	0.320	6.500	-6.400	1.300	1.100	0.000	0.000
4181038.000	0.251	-0.006	-0.007	-0.021	0.300	0.311	6.500	-6.400	1.300	1.100	0.000	0.000
4181039.000	0.251	-0.006	0.000	-0.021	0.300	0.310	6.500	-6.400	1.300	1.100	0.000	0.000
4181040.000	0.251	-0.006	-0.006	-0.020	0.300	0.311	6.500	-6.400	1.300	1.100	0.000	0.000
4181041.000	0.251	-0.006	-0.013	-0.020	0.300	0.316	6.500	-6.400	1.300	1.100	0.000	0.000
4181042.000	0.251	-0.006	-0.004	-0.020	0.300	0.319	6.500	-6.400	1.300	1.100	0.000	0.000
4181043.000	0.251	-0.006	-0.009	-0.020	0.300	0.316	6.500	-6.400	1.300	1.100	0.000	0.000
4181044.000	0.251	-0.006	-0.016	-0.019	0.300	0.318	6.500	-6.400	1.300	1.100	0.000	0.000
4181045.000	0.251	-0.006	-0.014	-0.019	0.300	0.325	6.500	-6.400	1.300	1.100	0.000	0.000
4181046.000	0.251	-0.006	-0.009	-0.019	0.300	0.324	6.500	-6.400	1.300	1.100	0.000	0.000
4181047.000	0.251	-0.006	-0.013	-0.019	0.300	0.319	6.500	-6.400	1.300	1.100	0.000	0.000
4181048.000	0.251	-0.006	-0.005	-0.018	0.300	0.317	6.500	-6.400	1.300	1.100	0.000	0.000
4181049.000	0.251	-0.006	0.004	-0.018	0.300	0.310	6.500	-6.400	1.300	1.100	0.000	0.000
4181050.000	0.251	-0.006	0.003	-0.018	0.300	0.300	6.500	-6.400	1.300	1.100	0.000	0.000
4181051.000	0.251	-0.006	0.008	-0.018	0.300	0.296	6.500	-6.400	1.300	1.100	0.000	0.000
4181052.000	0.251	-0.006	0.011	-0.018	0.300	0.293	6.500	-6.400	1.300	1.100	0.000	0.000
4181053.000	0.251	-0.006	0.014	-0.017	0.300	0.287	6.500	-6.400	1.300	1.100	0.000	0.000
4181054.000	0.251	-0.006	0.017	-0.017	0.300	0.283	6.500	-6.400	1.300	1.100	0.000	0.000
4181055.000	0.251	-0.006	0.005	-0.017	0.300	0.285	6.500	-6.400	1.300	1.100	0.000	0.000
4181056.000	0.251	-0.006	0.000	-0.017	0.300	0.295	6.500	-6.400	1.300	1.100	0.000	0.000
4181057.000	0.251	-0.006	-0.006	-0.017	0.300	0.305	6.500	-6.400	1.300	1.100	0.000	0.000
