%Time (ms)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/27/20175:15 PM
4641995.000	-0.297	-0.000	-0.026	0.000	-0.300	-0.011	7.000	0.000	0.310	0.000	0.000	0.000
4641996.000	-0.298	-0.000	-0.035	0.000	-0.300	-0.008	7.000	0.000	0.310	0.000	0.000	0.000
4641997.000	-0.298	-0.000	-0.035	0.000	-0.300	-0.007	7.000	0.000	0.310	0.000	0.000	0.000
4641998.000	-0.298	-0.000	-0.018	0.000	-0.300	-0.007	7.000	0.000	0.310	0.000	0.000	0.000
4641999.000	-0.298	-0.000	-0.011	0.000	-0.300	-0.011	7.000	0.000	0.310	0.000	0.000	0.000
4642000.000	-0.298	-0.000	0.006	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642001.000	-0.298	-0.000	0.019	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4642002.000	-0.298	-0.000	0.011	0.000	-0.300	-0.022	7.000	0.000	0.310	0.000	0.000	0.000
4642003.000	-0.298	-0.000	0.001	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4642004.000	-0.298	-0.000	-0.006	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4642005.000	-0.298	-0.000	-0.021	0.000	-0.300	-0.014	7.000	0.000	0.310	0.000	0.000	0.000
4642006.000	-0.298	-0.000	-0.032	0.000	-0.300	-0.010	7.000	0.000	0.310	0.000	0.000	0.000
4642007.000	-0.298	-0.000	-0.024	0.000	-0.300	-0.007	7.000	0.000	0.310	0.000	0.000	0.000
4642008.000	-0.298	-0.000	-0.012	0.000	-0.300	-0.009	7.000	0.000	0.310	0.000	0.000	0.000
4642009.000	-0.298	-0.000	-0.004	0.000	-0.300	-0.013	7.000	0.000	0.310	0.000	0.000	0.000
4642010.000	-0.298	-0.000	0.012	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4642011.000	-0.298	-0.000	0.025	0.000	-0.300	-0.021	7.000	0.000	0.310	0.000	0.000	0.000
4642012.000	-0.298	-0.000	0.031	0.000	-0.300	-0.025	7.000	0.000	0.310	0.000	0.000	0.000
4642013.000	-0.298	-0.000	0.041	0.000	-0.300	-0.028	7.000	0.000	0.310	0.000	0.000	0.000
4642014.000	-0.298	-0.000	0.035	0.000	-0.300	-0.029	7.000	0.000	0.310	0.000	0.000	0.000
4642015.000	-0.298	-0.000	0.021	0.000	-0.300	-0.027	7.000	0.000	0.310	0.000	0.000	0.000
4642016.000	-0.297	-0.000	0.013	0.000	-0.300	-0.024	7.000	0.000	0.310	0.000	0.000	0.000
4642017.000	-0.297	-0.000	-0.004	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4642018.000	-0.297	-0.000	-0.003	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4642019.000	-0.297	-0.000	0.010	0.000	-0.300	-0.017	7.000	0.000	0.310	0.000	0.000	0.000
4642020.000	-0.297	-0.000	0.000	0.000	-0.300	-0.019	7.000	0.000	0.310	0.000	0.000	0.000
4642021.000	-0.297	-0.000	0.008	0.000	-0.300	-0.019	7.000	0.000	0.310	0.000	0.000	0.000
4642022.000	-0.297	-0.000	0.024	0.000	-0.300	-0.021	7.000	0.000	0.310	0.000	0.000	0.000
4642023.000	-0.297	-0.000	0.020	0.000	-0.300	-0.024	7.000	0.000	0.310	0.000	0.000	0.000
4642024.000	-0.297	-0.000	0.033	0.000	-0.300	-0.026	7.000	0.000	0.310	0.000	0.000	0.000
4642025.000	-0.297	-0.000	0.032	0.000	-0.300	-0.028	7.000	0.000	0.310	0.000	0.000	0.000
4642026.000	-0.297	-0.000	0.014	0.000	-0.300	-0.027	7.000	0.000	0.310	0.000	0.000	0.000
4642027.000	-0.297	-0.000	0.006	0.000	-0.300	-0.023	7.000	0.000	0.310	0.000	0.000	0.000
4642028.000	-0.297	-0.000	-0.011	0.000	-0.300	-0.018	7.000	0.000	0.310	0.000	0.000	0.000
4642029.000	-0.297	-0.000	-0.010	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642030.000	-0.297	-0.000	-0.010	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642031.000	-0.297	-0.000	-0.013	0.000	-0.300	-0.015	7.000	0.000	0.310	0.000	0.000	0.000
4642032.000	-0.297	-0.000	0.007	0.000	-0.300	-0.016	7.000	0.000	0.310	0.000	0.000	0.000
4642033.000	-0.297	-0.000	0.010	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4642034.000	-0.297	-0.000	0.019	0.000	-0.300	-0.023	7.000	0.000	0.310	0.000	0.000	0.000
4642035.000	-0.297	-0.000	0.034	0.000	-0.300	-0.026	7.000	0.000	0.310	0.000	0.000	0.000
4642036.000	-0.297	-0.000	0.024	0.000	-0.300	-0.028	7.000	0.000	0.310	0.000	0.000	0.000
4642037.000	-0.297	-0.000	0.025	0.000	-0.300	-0.027	7.000	0.000	0.310	0.000	0.000	0.000
4642038.000	-0.297	-0.000	0.023	0.000	-0.300	-0.026	7.000	0.000	0.310	0.000	0.000	0.000
4642039.000	-0.297	-0.000	0.000	0.000	-0.300	-0.024	7.000	0.000	0.310	0.000	0.000	0.000
4642040.000	-0.297	-0.000	-0.005	0.000	-0.300	-0.020	7.000	0.000	0.310	0.000	0.000	0.000
4642041.000	-0.297	-0.000	-0.017	0.000	-0.300	-0.016	7.000	0.000	0.310	0.000	0.000	0.000
4642042.000	-0.297	-0.000	-0.034	0.000	-0.300	-0.012	7.000	0.000	0.310	0.000	0.000	0.000
4642043.000	-0.297	-0.000	-0.040	0.000	-0.300	-0.008	7.000	0.000	0.310	0.000	0.000	0.000
4642044.000	-0.297	-0.000	-0.050	0.000	-0.300	-0.005	7.000	0.000	0.310	0.000	0.000	0.000
4642045.000	-0.297	-0.000	-0.058	0.000	-0.300	-0.002	7.000	0.000	0.310	0.000	0.000	0.000
