%Time (s)	Hubangle(Theta in rad)	Tip Deflection(m)	Hub Angular Velocity (rads/s)	Tip Velocity (m/s)	Position Reference (rad)	Output Voltage (V)	K1 (Hub Prop)	K2 (Tip Prop)	K3 (Hub Deriv)	K4 (Tip Deriv)	%4/12/201710:53 AM
1488195.000	0.306	0.000	-0.011	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488196.000	0.306	0.000	0.004	0.000	0.300	-0.055	10.000	0.000	0.300	0.000	0.000	0.000
1488197.000	0.306	0.000	-0.006	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488198.000	0.306	0.000	0.002	0.000	0.300	-0.057	10.000	0.000	0.300	0.000	0.000	0.000
1488199.000	0.306	0.000	0.025	0.000	0.300	-0.059	10.000	0.000	0.300	0.000	0.000	0.000
1488200.000	0.306	0.000	0.031	0.000	0.300	-0.065	10.000	0.000	0.300	0.000	0.000	0.000
1488201.000	0.306	0.000	0.029	0.000	0.300	-0.067	10.000	0.000	0.300	0.000	0.000	0.000
1488202.000	0.306	0.000	0.040	0.000	0.300	-0.068	10.000	0.000	0.300	0.000	0.000	0.000
1488203.000	0.306	0.000	0.038	0.000	0.300	-0.069	10.000	0.000	0.300	0.000	0.000	0.000
1488204.000	0.306	0.000	0.033	0.000	0.300	-0.070	10.000	0.000	0.300	0.000	0.000	0.000
1488205.000	0.306	0.000	0.038	0.000	0.300	-0.069	10.000	0.000	0.300	0.000	0.000	0.000
1488206.000	0.306	0.000	0.037	0.000	0.300	-0.070	10.000	0.000	0.300	0.000	0.000	0.000
1488207.000	0.306	0.000	0.037	0.000	0.300	-0.071	10.000	0.000	0.300	0.000	0.000	0.000
1488208.000	0.306	0.000	0.037	0.000	0.300	-0.071	10.000	0.000	0.300	0.000	0.000	0.000
1488209.000	0.306	0.000	0.037	0.000	0.300	-0.071	10.000	0.000	0.300	0.000	0.000	0.000
1488210.000	0.306	0.000	0.036	0.000	0.300	-0.072	10.000	0.000	0.300	0.000	0.000	0.000
1488211.000	0.306	0.000	0.022	0.000	0.300	-0.071	10.000	0.000	0.300	0.000	0.000	0.000
1488212.000	0.306	0.000	0.014	0.000	0.300	-0.068	10.000	0.000	0.300	0.000	0.000	0.000
1488213.000	0.306	0.000	0.020	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488214.000	0.306	0.000	0.011	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488215.000	0.306	0.000	0.015	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488216.000	0.306	0.000	0.006	0.000	0.300	-0.065	10.000	0.000	0.300	0.000	0.000	0.000
1488217.000	0.306	0.000	-0.018	0.000	0.300	-0.062	10.000	0.000	0.300	0.000	0.000	0.000
1488218.000	0.306	0.000	-0.031	0.000	0.300	-0.056	10.000	0.000	0.300	0.000	0.000	0.000
1488219.000	0.306	0.000	-0.039	0.000	0.300	-0.051	10.000	0.000	0.300	0.000	0.000	0.000
1488220.000	0.306	0.000	-0.050	0.000	0.300	-0.048	10.000	0.000	0.300	0.000	0.000	0.000
1488221.000	0.306	0.000	-0.053	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488222.000	0.306	0.000	-0.053	0.000	0.300	-0.044	10.000	0.000	0.300	0.000	0.000	0.000
1488223.000	0.306	0.000	-0.061	0.000	0.300	-0.043	10.000	0.000	0.300	0.000	0.000	0.000
1488224.000	0.306	0.000	-0.048	0.000	0.300	-0.042	10.000	0.000	0.300	0.000	0.000	0.000
1488225.000	0.306	0.000	-0.045	0.000	0.300	-0.044	10.000	0.000	0.300	0.000	0.000	0.000
1488226.000	0.306	0.000	-0.038	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488227.000	0.306	0.000	-0.026	0.000	0.300	-0.047	10.000	0.000	0.300	0.000	0.000	0.000
1488228.000	0.306	0.000	-0.023	0.000	0.300	-0.050	10.000	0.000	0.300	0.000	0.000	0.000
1488229.000	0.306	0.000	-0.016	0.000	0.300	-0.051	10.000	0.000	0.300	0.000	0.000	0.000
1488230.000	0.306	0.000	-0.011	0.000	0.300	-0.052	10.000	0.000	0.300	0.000	0.000	0.000
1488231.000	0.306	0.000	0.008	0.000	0.300	-0.055	10.000	0.000	0.300	0.000	0.000	0.000
1488232.000	0.306	0.000	0.020	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488233.000	0.306	0.000	0.018	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488234.000	0.306	0.000	0.030	0.000	0.300	-0.064	10.000	0.000	0.300	0.000	0.000	0.000
1488235.000	0.306	0.000	0.029	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488236.000	0.306	0.000	0.025	0.000	0.300	-0.067	10.000	0.000	0.300	0.000	0.000	0.000
1488237.000	0.306	0.000	0.031	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488238.000	0.306	0.000	0.017	0.000	0.300	-0.066	10.000	0.000	0.300	0.000	0.000	0.000
1488239.000	0.306	0.000	0.011	0.000	0.300	-0.064	10.000	0.000	0.300	0.000	0.000	0.000
1488240.000	0.306	0.000	0.018	0.000	0.300	-0.062	10.000	0.000	0.300	0.000	0.000	0.000
1488241.000	0.306	0.000	0.010	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488242.000	0.306	0.000	0.015	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488243.000	0.306	0.000	0.008	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488244.000	0.306	0.000	-0.002	0.000	0.300	-0.061	10.000	0.000	0.300	0.000	0.000	0.000
1488245.000	0.306	0.000	0.007	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488246.000	0.306	0.000	0.000	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488247.000	0.306	0.000	0.006	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488248.000	0.306	0.000	0.013	0.000	0.300	-0.062	10.000	0.000	0.300	0.000	0.000	0.000
1488249.000	0.306	0.000	0.011	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
1488250.000	0.306	0.000	0.000	0.000	0.300	-0.062	10.000	0.000	0.300	0.000	0.000	0.000
1488251.000	0.306	0.000	-0.004	0.000	0.300	-0.060	10.000	0.000	0.300	0.000	0.000	0.000
1488252.000	0.306	0.000	-0.011	0.000	0.300	-0.057	10.000	0.000	0.300	0.000	0.000	0.000
1488253.000	0.306	0.000	-0.024	0.000	0.300	-0.055	10.000	0.000	0.300	0.000	0.000	0.000
1488254.000	0.306	0.000	-0.026	0.000	0.300	-0.052	10.000	0.000	0.300	0.000	0.000	0.000
1488255.000	0.306	0.000	-0.033	0.000	0.300	-0.050	10.000	0.000	0.300	0.000	0.000	0.000
1488256.000	0.306	0.000	-0.038	0.000	0.300	-0.048	10.000	0.000	0.300	0.000	0.000	0.000
1488257.000	0.306	0.000	-0.043	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488258.000	0.306	0.000	-0.047	0.000	0.300	-0.045	10.000	0.000	0.300	0.000	0.000	0.000
1488259.000	0.306	0.000	-0.051	0.000	0.300	-0.043	10.000	0.000	0.300	0.000	0.000	0.000
1488260.000	0.306	0.000	-0.040	0.000	0.300	-0.043	10.000	0.000	0.300	0.000	0.000	0.000
1488261.000	0.306	0.000	-0.036	0.000	0.300	-0.044	10.000	0.000	0.300	0.000	0.000	0.000
1488262.000	0.306	0.000	-0.030	0.000	0.300	-0.046	10.000	0.000	0.300	0.000	0.000	0.000
1488263.000	0.306	0.000	-0.017	0.000	0.300	-0.048	10.000	0.000	0.300	0.000	0.000	0.000
1488264.000	0.306	0.000	-0.015	0.000	0.300	-0.051	10.000	0.000	0.300	0.000	0.000	0.000
1488265.000	0.306	0.000	-0.008	0.000	0.300	-0.052	10.000	0.000	0.300	0.000	0.000	0.000
1488266.000	0.306	0.000	-0.002	0.000	0.300	-0.053	10.000	0.000	0.300	0.000	0.000	0.000
1488267.000	0.306	0.000	0.003	0.000	0.300	-0.055	10.000	0.000	0.300	0.000	0.000	0.000
1488268.000	0.306	0.000	0.007	0.000	0.300	-0.057	10.000	0.000	0.300	0.000	0.000	0.000
1488269.000	0.306	0.000	0.011	0.000	0.300	-0.058	10.000	0.000	0.300	0.000	0.000	0.000
1488270.000	0.306	0.000	0.015	0.000	0.300	-0.059	10.000	0.000	0.300	0.000	0.000	0.000
1488271.000	0.306	0.000	0.018	0.000	0.300	-0.061	10.000	0.000	0.300	0.000	0.000	0.000
1488272.000	0.306	0.000	0.021	0.000	0.300	-0.062	10.000	0.000	0.300	0.000	0.000	0.000
1488273.000	0.306	0.000	0.024	0.000	0.300	-0.063	10.000	0.000	0.300	0.000	0.000	0.000
